,s1,s2,s3,E,A_USD,B_USD,A_B
701,210.03871503598606,337.2338344164537,263.77734654865856,723.0783354193055,3.6270570371250015,0.2943878174953042,12.241700941036488
702,211.02798722121048,318.5806307590061,263.9101370353448,732.7835345016937,3.6481080751039405,0.28957952383418034,12.666649943188302
703,206.03214134665402,320.71572592403254,273.91798670025236,742.2508037845408,3.521026220100016,0.29243611350080406,12.113983522102673
704,201.54892914179482,329.35340519462983,274.50401713049405,751.2919602502707,3.576248548952037,0.2909380692268748,12.23008588587068
705,195.956391153222,318.86104089535536,276.9503527488884,729.2635701050519,3.435229961618625,0.2910528391366011,11.602585067206599
706,198.12370589680742,320.4371740365791,278.96825810972445,731.8912872320585,3.497720718702729,0.28916292913555103,12.191786091782204
707,196.50446701756675,280.33766720297575,284.3562508536268,730.4440384242698,3.398461803387954,0.2867939297988896,12.028439484980613
708,204.1781647837086,292.30105904461846,282.3847301034832,730.4649838031863,3.350290381410264,0.28770336807505936,11.497562797222702
709,192.15322656394758,301.45976894971506,273.270655183828,730.4279847102255,3.4290450661916463,0.28682829284392397,12.114326178146772
710,191.95233540770784,272.2031082158999,267.7800936848535,694.6487941966004,3.4700811642214284,0.28145943241288196,12.362611761661274
711,192.0393366256959,288.30897166254806,253.20823867750588,690.0791329626738,3.4063259073376733,0.2897588191176701,11.92439902057954
712,186.00432158778338,287.2790764937517,269.4353776365232,674.0147984125344,3.4005306603052476,0.2854564563987949,11.923941520184968
713,184.05976565171113,266.2178767253205,275.79190053600354,676.0559825840693,3.442394965692335,0.2842916809661765,11.90635145208772
714,187.97795210369745,256.39492123038707,274.650970355464,699.0210659361023,3.500491036026105,0.29268258833516414,11.886538826421763
715,193.67868983906376,234.12484071139465,274.8240524741215,701.4899268481701,3.608746227383147,0.2954682328440819,12.097878918580168
716,195.53636866164987,236.96151368861328,274.92787412808775,692.7670313238323,3.593100321919356,0.30115808560745827,11.846563318137317
717,194.71615532824947,219.7784644352783,272.8942740473823,690.4625272456806,3.5788389537863767,0.302683898803047,11.96907094735101
718,201.72579083961193,227.11864515455184,273.185716611472,677.6465540548384,3.6543036030368232,0.3053724340000509,12.02633586752778
719,194.7626465484286,260.60339639725925,269.1887298209111,677.0408680900066,3.6179353273490666,0.30370726628638134,11.949898215744629
720,209.14474436749833,253.78358788184855,266.297053707537,664.391678709705,3.6016258907974272,0.3045353643915653,11.858875539628318
721,205.48356440535144,255.6436834329571,263.4075606655825,667.2805884169442,3.685242039070145,0.3102773387724336,11.922543802994564
722,194.82512889460395,244.21105400726907,269.6966622776708,695.0203304770989,3.6207096141797153,0.3075035076712307,11.674936257799446
723,205.20771895356737,232.39274422442196,272.60021945165494,697.0005892325573,3.602579503827349,0.3114498156674846,11.318340572364956
724,204.29362744716664,223.72424628675358,272.5851330565835,692.1143038205835,3.6561685693064727,0.304636545843548,11.90730322024075
725,201.1148699281222,230.94138821047824,278.07482627691,686.7622483296814,3.630041379700947,0.29811977715163246,12.272307537458074
726,201.75233648096378,234.3558272377415,280.7680542138903,692.8015343835682,3.6898681848849226,0.30796067517708064,11.855411103877072
727,199.38779628871998,232.3131429268709,276.0111565688844,682.5470565025305,3.6609995256637102,0.30113239399215697,12.33725092054609
728,203.96072508779923,245.8145613177699,270.6070885378595,680.2573837561488,3.6722844846705964,0.2970009813981853,12.271852109542227
729,205.27705857986982,257.0640104830312,269.7348351043774,671.7401717361421,3.6651979918160404,0.29379087591057423,12.50750177245031
730,199.37533140788844,239.22847315971853,272.93574651299554,671.9345442071501,3.618391673952851,0.2960393614681161,12.150767242979983
731,204.99637941827774,251.82648549931656,265.3098603506061,690.0792980806907,3.5665086164696036,0.30557778159368554,11.73410865578476
732,212.25166326763542,243.75715876223876,266.18715825421236,684.9305836990089,3.5642343449031615,0.3072475348708594,11.590831977354153
733,211.58505094414886,252.03595684302846,258.34982127543884,679.5286451298798,3.583504467784466,0.30998643669030757,11.706464926061225
734,216.53856440387034,252.87385432309085,251.78980741423197,684.6518522825289,3.5292083924335707,0.3147838918923484,11.163850235271234
735,218.70331968360793,263.48921646607477,253.81088617174342,674.4144976020823,3.579175354972646,0.3193320710217154,11.236450856694168
736,210.2127260377844,254.78063720295765,260.71814329511244,690.090158503641,3.594662708520447,0.3230946975125358,11.027958889827786
737,210.28494299732571,256.25484278051476,257.2101560655703,702.4712308623732,3.634503221062376,0.3219215135510654,11.099713760478709
738,207.25933721011504,262.88386316533195,261.7370461582915,695.9604672166179,3.680191108803071,0.3129262047670585,11.61259156508737
739,201.02862878659855,281.84868378781874,261.80440727418,701.2542830645154,3.676167635365354,0.32285478644039195,11.41917900208797
740,202.47563822129877,257.4706075034235,258.8832830110452,704.8183713270482,3.6613877012876936,0.3314940869807308,11.048745203049974
741,197.47001797413802,255.32378143591814,263.2831495385098,707.18066515853,3.69089685358714,0.3385168020647902,10.848371957342104
742,197.51450552376076,269.57156111009516,260.57786156276995,724.7233284658909,3.7163106137295965,0.32996153403440515,11.10731137445551
743,195.73365591924625,257.22939297375314,262.7109557114362,696.7978976995396,3.7126585594002672,0.3282697353608828,11.344575742033424
744,193.94461897865727,242.23207129498869,259.20939210244023,696.387079084261,3.733572264702416,0.32436192848382606,11.600707607676236
745,190.25783165634707,250.71611313450947,256.19431682731187,704.3056626253108,3.799356160977169,0.3244723760407712,11.860518341695112
746,188.68957131435937,272.4500834869726,256.5925388129044,686.8191688046445,3.8159657442101915,0.31928131340955157,12.04633426851701
747,183.06115059303943,264.4189603334048,250.51618773615203,672.7024483108498,3.7888691279140296,0.32082030823545177,11.606780785460243
748,192.80435398572814,283.5366524762635,259.75648795997154,671.7061575060341,3.813212548822373,0.32190673145240023,11.77617390435289
749,194.2513663805154,283.9270079304574,266.55608196766195,700.9599327729675,3.8253955848522834,0.3287718785246758,11.759951491327769
750,189.4776715364158,263.2633818877458,271.93755132131014,712.693798304872,3.882197069455509,0.32736077073233016,11.709473464075497
751,205.85073099299672,284.1999732072477,274.5580205454516,736.2413444932713,3.8848932661965865,0.32771616199601655,11.878967932213257
752,211.79257461921213,288.6273288850039,270.3225530519067,732.8534335982959,3.80696943341543,0.32755999318694584,11.414867064449618
753,218.93175333573012,262.1573211530011,271.2644745005627,719.0304446664411,3.7714264757084575,0.3218219397649488,11.733440353479482
754,224.75533758897203,260.40270302747075,268.6840064605095,733.7798000335863,3.7241648605257898,0.31412503799746433,11.755954266595666
755,225.2076161690163,250.33644409017506,272.2367128609948,739.3314430901855,3.6968448814898034,0.3159167825467897,11.74338198257728
756,233.99725776198923,232.4188076954588,267.427364768454,732.5570138701853,3.7397010820218264,0.31930660414335926,11.80200012143297
757,232.81822385334536,224.19555250564596,265.7915039325049,723.0286620871163,3.6844481994576355,0.31982878253834696,11.442323871350627
758,234.42810037893034,251.58137700145716,260.465468218989,723.5681632713831,3.786727389900414,0.31744213534844984,11.845261541251231
759,240.52121684125092,261.1646345152928,252.75298448147424,704.741490619549,3.776882790736322,0.3231194362798669,11.634205503571973
760,238.82029985486085,257.3660889829573,253.12516879260113,686.5981552300923,3.731161386372311,0.32169566461548577,11.701439459533205
761,235.84532980579954,258.6425293407253,252.79388745335126,709.0541219719471,3.6772472422436135,0.3196706647544442,11.408080855385048
762,240.99798995868008,255.2257755580315,253.86734258064556,722.0907618620058,3.6937646411973954,0.3302004833782357,11.292278507483758
763,249.25860202190535,303.136847859862,261.863144974413,714.3139184393021,3.6300029956500706,0.32907296018423343,11.051201281296652
764,236.67026545407236,296.8340388370418,259.43239499835016,731.4220862732229,3.608541484603394,0.3336864800028561,10.779265302741331
765,236.92206271738692,286.7849498329995,273.2108806446001,733.0895674796125,3.6442830509414477,0.3327609068540115,10.83658134839762
766,234.07925990690177,278.64108929861067,269.6136037894986,777.550233784877,3.6171512926730363,0.3317546428284787,10.86197932460593
767,232.74585208546583,253.27901483422383,272.488270860439,770.8921919768254,3.6096553534932485,0.3362724162561041,10.832814182787725
768,229.15818545052932,252.98364102846648,277.4369813537245,758.2054546826264,3.55489640658297,0.3312353087770987,10.745501415154193
769,232.70428940427493,234.1856254667921,274.4683932322532,749.1823427814894,3.485742180539571,0.3243463667963886,10.798372185052028
770,229.10227286980003,236.28098397643558,275.33954977879705,716.4253414951183,3.4371533295226393,0.3174521916680741,10.831481150004286
771,223.11509989845808,238.23960157444085,269.4588073163713,720.7293625909047,3.3834349126993435,0.32315427176882555,10.55976811020119
772,214.4558083004138,227.81962729046856,269.7281585321843,699.2299950119707,3.408327549976319,0.32686654652299413,10.199848579219344
773,212.21956174300658,232.78066400496738,264.6347614751507,699.3585869926436,3.3669459661799372,0.33455315879399056,10.091103671692622
774,216.70573541159894,219.56108617388205,264.2585146534373,683.8569137026445,3.357353331028283,0.3277353604869491,10.221308137657337
775,224.35151573920743,227.68505898840783,260.65029231425376,677.6055533169326,3.374330828803589,0.3336862997125834,9.965093570310048
776,213.89589552498254,230.21475754214836,260.6860948052182,679.3721029465574,3.392242364330074,0.3309837193640548,10.304258100833186
777,209.14195117011423,242.12987428497908,268.20296726247955,670.0454867342655,3.408352221262619,0.32134769258203116,10.591329223983013
778,200.26499328828223,236.57248970786742,276.45339395991107,687.5291190785927,3.480749162200553,0.3317383725535168,10.498085947650003
779,199.2293841539448,254.48963845115549,280.8892571233964,690.4017284144992,3.4111312279561776,0.32570327600185595,10.486602865706715
780,191.38024987049107,270.59660585938957,281.5072874373325,697.9906126780282,3.4464651169145513,0.32119685962663047,10.608455421347067
781,199.16499041720118,253.26128561325942,283.73615347568006,692.4356159239462,3.462518824808456,0.3176804442506878,10.887368333824442
782,201.15764044077196,259.090940088682,277.3121838314963,700.5229108600032,3.4887672526235636,0.311428642216998,11.198872613365518
783,203.83165846840848,249.83286979640627,278.3745206018326,706.7259966854515,3.4682107142153717,0.307843639305583,11.279844541130116
784,205.1277529587755,250.70087599389814,280.1172248118665,697.8719495578948,3.4792628076617014,0.3089204395829425,11.341847657646149
785,203.1057523703527,233.21546646110315,275.62127577945944,713.9533154867776,3.520189071926562,0.31822878494975715,11.159242910041451
786,212.2071472982333,228.2282772543341,276.6797954721228,704.3496547804373,3.586822304172359,0.3173672805803835,11.186806404148152
787,213.79239632423247,219.65220664633674,280.85723705688895,706.7300602837201,3.614461536601636,0.31850965842446477,11.360581679371792
788,206.70104249290108,228.2957993431254,271.644406035716,706.3399367070883,3.616845236352532,0.31945823387958444,11.360725436999614
789,207.39291492932142,226.87324424498664,270.522433857059,688.7613813837402,3.574029864029485,0.31752304042718293,11.377229641288638
790,214.8212817975954,245.09841025422872,271.6380860932765,677.2726479399898,3.6131972440743794,0.3177649238768566,11.303084367061146
791,220.15038166946647,246.225710020169,266.81403263791185,686.609219421417,3.6582411059017703,0.31558858769989767,11.524389695475655
792,212.04052519401066,220.8975220614454,260.2497212682196,685.0414335556113,3.658575619737838,0.31569722963480734,11.47027779871023
793,206.41842495009007,213.55730160423087,266.9956255011246,694.8036680021182,3.622775921471492,0.3191785542685297,11.516062227813652
794,198.48719313384325,212.56965807693098,267.70494044235613,699.8411270752752,3.690404542606299,0.3167462983049751,11.62926110285884
795,201.43510184583423,223.3751834086201,255.80534741821361,677.6868531559812,3.7205936863613855,0.31528688886154327,11.878618032776595
796,187.39578963808495,218.60628461456474,248.26377502415642,653.5031184247075,3.725306397596772,0.3208287802170224,11.916359991272426
797,190.9524437175365,210.80187509495306,253.96123560743368,648.8095912271001,3.7819064455617317,0.3231232059803914,11.721134857070902
798,198.12568550713218,198.30346317092489,249.6490945757335,649.548436390796,3.7331113054209175,0.31943504552488156,11.808963613330128
799,205.56853334875726,196.23480862121966,246.7678677246736,639.1551614140802,3.7057331639553794,0.314056596538078,11.952886523845129
800,207.87806354890137,203.1717173090453,245.37086932775273,637.0089692604989,3.641356419029612,0.3231055848029174,11.369933130270391
